granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240104T021442Z_20240208T011742Z_L8_30_v1,20240104T021442Z,20240208T011742Z,0,NA,NA,200,0,0,NA,0,0,1092,0,NA,0,0,NA,0,0,1092
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240104T023241Z_20240208T011816Z_S2A_30_v1,20240104T023241Z,20240208T011816Z,0,NA,NA,200,0,0,NA,0,0,1092,0,NA,0,0,NA,0,0,1092
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240105T020841Z_20240208T011850Z_L9_30_v1,20240105T020841Z,20240208T011850Z,0,NA,NA,200,0,0,NA,0,0,1092,0,NA,0,0,NA,0,0,1092
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240106T021339Z_20240208T011924Z_S2B_30_v1,20240106T021339Z,20240208T011924Z,0,0,35,200,0,0,NA,0,0,1101,0,3,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240109T023249Z_20240208T011957Z_S2B_30_v1,20240109T023249Z,20240208T011957Z,0,NA,NA,200,0,0,NA,0,0,1101,0,NA,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240111T021341Z_20240208T173953Z_S2A_30_v1,20240111T021341Z,20240208T173953Z,0,NA,NA,200,0,0,NA,0,0,1101,0,NA,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240112T021454Z_20240208T174018Z_L9_30_v1,20240112T021454Z,20240208T174018Z,0,NA,NA,200,0,0,NA,0,0,1101,0,NA,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240113T020834Z_20240208T174045Z_L8_30_v1,20240113T020834Z,20240208T174045Z,0,NA,NA,200,0,0,NA,0,0,1101,0,NA,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240114T023241Z_20240208T174111Z_S2A_30_v1,20240114T023241Z,20240208T174111Z,0,NA,NA,200,0,0,NA,0,0,1101,0,NA,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240116T021339Z_20240208T174137Z_S2B_30_v1,20240116T021339Z,20240208T174137Z,0,NA,NA,200,0,0,NA,0,0,1101,0,NA,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240119T023249Z_20240208T174203Z_S2B_30_v1,20240119T023249Z,20240208T174203Z,0,NA,NA,200,0,0,NA,0,0,1101,0,NA,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240120T021443Z_20240208T174229Z_L8_30_v1,20240120T021443Z,20240208T174229Z,0,NA,NA,200,0,0,NA,0,0,1101,0,NA,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T50KNB_20240121T020841Z_20240208T174256Z_L9_30_v1,20240121T020841Z,20240208T174256Z,0,0,25,200,0,0,NA,0,0,1116,0,12,0,0,NA,0,0,1116
