granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240104T052031Z_20240208T003238Z_L8_30_v1,20240104T052031Z,20240208T003238Z,0,0,46,200,0,0,NA,0,0,1099,0,5,0,0,NA,0,0,1099
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240104T053221Z_20240208T003310Z_S2A_30_v1,20240104T053221Z,20240208T003310Z,0,NA,NA,200,0,0,NA,0,0,1099,0,NA,0,0,NA,0,0,1099
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240105T051429Z_20240208T003342Z_L9_30_v1,20240105T051429Z,20240208T003342Z,0,NA,NA,200,0,0,NA,0,0,1099,0,NA,0,0,NA,0,0,1099
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240109T053219Z_20240208T003415Z_S2B_30_v1,20240109T053219Z,20240208T003415Z,0,0,37,200,0,0,NA,0,0,1104,0,3,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240111T052201Z_20240208T170303Z_S2A_30_v1,20240111T052201Z,20240208T170303Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240112T052043Z_20240208T170323Z_L9_30_v1,20240112T052043Z,20240208T170323Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240113T051423Z_20240208T170344Z_L8_30_v1,20240113T051423Z,20240208T170344Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240114T053201Z_20240208T170404Z_S2A_30_v1,20240114T053201Z,20240208T170404Z,0,0,33,200,0,0,NA,0,0,1109,0,3,0,0,NA,0,0,1109
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240116T052149Z_20240208T170424Z_S2B_30_v1,20240116T052149Z,20240208T170424Z,0,0,32,200,0,0,NA,0,0,1111,0,2,0,0,NA,0,0,1111
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240119T053149Z_20240208T170445Z_S2B_30_v1,20240119T053149Z,20240208T170445Z,0,0,37,200,0,0,NA,0,0,1114,0,6,0,0,NA,0,0,1114
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240120T052032Z_20240208T170506Z_L8_30_v1,20240120T052032Z,20240208T170506Z,0,NA,NA,200,0,0,NA,0,0,1114,0,NA,0,0,NA,0,0,1114
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240121T051430Z_20240208T170527Z_L9_30_v1,20240121T051430Z,20240208T170527Z,0,NA,NA,200,0,0,NA,0,0,1114,0,NA,0,0,NA,0,0,1114
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240121T052111Z_20240208T170548Z_S2A_30_v1,20240121T052111Z,20240208T170548Z,0,0,31,200,0,0,NA,0,0,1116,0,4,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240124T053111Z_20240208T170608Z_S2A_30_v1,20240124T053111Z,20240208T170608Z,0,0,31,200,0,0,NA,0,0,1119,0,3,0,0,NA,0,0,1119
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240126T052109Z_20240208T170628Z_S2B_30_v1,20240126T052109Z,20240208T170628Z,0,0,28,200,0,0,NA,0,0,1121,0,2,0,0,NA,0,0,1121
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240128T052042Z_20240208T170647Z_L9_30_v1,20240128T052042Z,20240208T170647Z,0,NA,NA,200,0,0,NA,0,0,1121,0,NA,0,0,NA,0,0,1121
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240129T051417Z_20240208T170706Z_L8_30_v1,20240129T051417Z,20240208T170706Z,0,NA,NA,200,0,0,NA,0,0,1121,0,NA,0,0,NA,0,0,1121
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240129T053059Z_20240208T170726Z_S2B_30_v1,20240129T053059Z,20240208T170726Z,0,0,30,200,0,0,NA,0,0,1124,0,3,0,0,NA,0,0,1124
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240131T052041Z_20240209T141943Z_S2A_30_v1,20240131T052041Z,20240209T141943Z,0,NA,NA,200,0,0,NA,0,0,1124,0,NA,0,0,NA,0,0,1124
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240203T053031Z_20240213T093641Z_S2A_30_v1,20240203T053031Z,20240213T093641Z,0,0,29,200,0,0,NA,0,0,1129,0,3,0,0,NA,0,0,1129
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240205T052019Z_20240213T093701Z_S2B_30_v1,20240205T052019Z,20240213T093701Z,0,0,28,200,0,0,NA,0,0,1131,0,2,0,0,NA,0,0,1131
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240205T052032Z_20240213T093724Z_L8_30_v1,20240205T052032Z,20240213T093724Z,0,0,27,200,0,0,NA,0,0,1131,0,2,0,0,NA,0,0,1131
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240206T051434Z_20240213T093744Z_L9_30_v1,20240206T051434Z,20240213T093744Z,0,NA,NA,200,0,0,NA,0,0,1131,0,NA,0,0,NA,0,0,1131
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240208T053009Z_20240213T093805Z_S2B_30_v1,20240208T053009Z,20240213T093805Z,0,0,30,200,0,0,NA,0,0,1134,0,4,0,0,NA,0,0,1134
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240210T051951Z_20240213T093826Z_S2A_30_v1,20240210T051951Z,20240213T093826Z,0,NA,NA,200,0,0,NA,0,0,1134,0,NA,0,0,NA,0,0,1134
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240213T052043Z_20240220T062654Z_L9_30_v1,20240213T052043Z,20240220T062654Z,0,NA,NA,200,0,0,NA,0,0,1134,0,NA,0,0,NA,0,0,1134
OPERA_L3_DIST-ALERT-HLS_T43QFE_20240213T052931Z_20240220T062713Z_S2A_30_v1,20240213T052931Z,20240220T062713Z,0,NA,NA,200,0,0,NA,0,0,1134,0,NA,0,0,NA,0,0,1134
