granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240105T133831Z_20240207T223009Z_S2A_30_v1,20240105T133831Z,20240207T223009Z,0,NA,NA,200,0,0,NA,0,0,1080,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240107T132519Z_20240207T223043Z_L9_30_v1,20240107T132519Z,20240207T223043Z,0,NA,NA,200,0,0,NA,0,0,1080,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240110T133829Z_20240208T151958Z_S2B_30_v1,20240110T133829Z,20240208T151958Z,0,NA,NA,200,0,0,NA,0,0,1080,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240114T133133Z_20240208T152022Z_L9_30_v1,20240114T133133Z,20240208T152022Z,0,NA,NA,200,0,0,NA,0,0,1080,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240115T132513Z_20240208T152046Z_L8_30_v1,20240115T132513Z,20240208T152046Z,0,NA,NA,200,0,0,NA,0,0,1080,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240115T133831Z_20240208T152109Z_S2A_30_v1,20240115T133831Z,20240208T152109Z,0,NA,NA,200,0,0,NA,0,0,1080,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240120T133829Z_20240208T152133Z_S2B_30_v1,20240120T133829Z,20240208T152133Z,0,0,92,200,0,0,NA,0,0,1115,0,1,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240122T133120Z_20240208T152156Z_L8_30_v1,20240122T133120Z,20240208T152156Z,0,NA,NA,200,0,0,NA,0,0,1115,0,NA,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240123T132518Z_20240208T152220Z_L9_30_v1,20240123T132518Z,20240208T152220Z,0,NA,NA,200,0,0,NA,0,0,1115,0,NA,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240130T133157Z_20240208T152243Z_L9_30_v1,20240130T133157Z,20240208T152243Z,0,NA,NA,200,0,0,NA,0,0,1115,0,NA,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240130T133829Z_20240208T152306Z_S2B_30_v1,20240130T133829Z,20240208T152306Z,0,NA,NA,200,0,0,NA,0,0,1115,0,NA,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240131T132508Z_20240209T135559Z_L8_30_v1,20240131T132508Z,20240209T135559Z,0,NA,NA,200,0,0,NA,0,0,1115,0,NA,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240204T133831Z_20240212T234433Z_S2A_30_v1,20240204T133831Z,20240212T234433Z,0,NA,NA,200,0,0,NA,0,0,1115,0,NA,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240207T133122Z_20240212T234459Z_L8_30_v1,20240207T133122Z,20240212T234459Z,0,NA,NA,200,0,0,NA,0,0,1115,0,NA,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240208T132548Z_20240212T234525Z_L9_30_v1,20240208T132548Z,20240212T234525Z,0,NA,NA,200,0,0,NA,0,0,1115,0,NA,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240209T133839Z_20240212T234550Z_S2B_30_v1,20240209T133839Z,20240212T234550Z,0,NA,NA,200,0,0,NA,0,0,1115,0,NA,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240214T133831Z_20240220T004444Z_S2A_30_v1,20240214T133831Z,20240220T004444Z,0,0,89,200,0,0,NA,0,0,1140,0,13,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240215T133130Z_20240220T004512Z_L9_30_v1,20240215T133130Z,20240220T004512Z,0,NA,NA,200,0,0,NA,0,0,1140,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240216T132509Z_20240220T004540Z_L8_30_v1,20240216T132509Z,20240220T004540Z,0,0,90,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240224T132510Z_20240305T174139Z_L9_30_v1,20240224T132510Z,20240305T174139Z,0,NA,NA,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240224T133831Z_20240229T222901Z_S2A_30_v1,20240224T133831Z,20240229T222901Z,0,NA,NA,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240229T133829Z_20240305T155348Z_S2B_30_v1,20240229T133829Z,20240305T155348Z,0,0,91,200,0,0,NA,0,0,1155,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240302T133126Z_20240304T163445Z_L9_30_v1,20240302T133126Z,20240304T163445Z,0,NA,NA,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240305T133831Z_20240319T154330Z_S2A_30_v1,20240305T133831Z,20240319T154330Z,0,NA,NA,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240310T133107Z_20240321T040739Z_L8_30_v1,20240310T133107Z,20240321T040739Z,0,NA,NA,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240310T133829Z_20240322T051436Z_S2B_30_v1,20240310T133829Z,20240322T051436Z,0,NA,NA,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240311T132515Z_20240321T040812Z_L9_30_v1,20240311T132515Z,20240321T040812Z,0,0,92,200,0,0,NA,0,0,1166,0,5,0,0,NA,0,0,1166
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240315T133831Z_20240322T051504Z_S2A_30_v1,20240315T133831Z,20240322T051504Z,0,NA,NA,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240318T133149Z_20240322T144005Z_L9_30_v1,20240318T133149Z,20240322T144005Z,0,NA,NA,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240319T132451Z_20240322T081128Z_L8_30_v1,20240319T132451Z,20240322T081128Z,0,NA,NA,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240320T133839Z_20240322T144038Z_S2B_30_v1,20240320T133839Z,20240322T144038Z,0,NA,NA,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240327T132507Z_20240329T082752Z_L9_30_v1,20240327T132507Z,20240329T082752Z,0,NA,NA,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240403T133116Z_20240406T134122Z_L9_30_v1,20240403T133116Z,20240406T134122Z,0,NA,NA,200,0,0,NA,0,0,1142,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240404T132442Z_20240407T002945Z_L8_30_v1,20240404T132442Z,20240407T002945Z,0,0,99,200,0,0,NA,0,0,1190,0,6,0,0,NA,0,0,1190
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240404T133831Z_20240407T003023Z_S2A_30_v1,20240404T133831Z,20240407T003023Z,0,NA,NA,200,0,0,NA,0,0,1190,0,NA,0,0,NA,0,0,1190
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240409T133839Z_20240412T005957Z_S2B_30_v1,20240409T133839Z,20240412T005957Z,0,NA,NA,200,0,0,NA,0,0,1190,0,NA,0,0,NA,0,0,1190
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240411T133050Z_20240413T145633Z_L8_30_v1,20240411T133050Z,20240413T145633Z,0,NA,NA,200,0,0,NA,0,0,1190,0,NA,0,0,NA,0,0,1190
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240412T132501Z_20240414T095257Z_L9_30_v1,20240412T132501Z,20240414T095257Z,0,0,99,200,0,0,NA,0,0,1198,0,5,0,0,NA,0,0,1198
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240414T133841Z_20240416T231650Z_S2A_30_v1,20240414T133841Z,20240416T231650Z,0,NA,NA,200,0,0,NA,0,0,1198,0,NA,0,0,NA,0,0,1198
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240419T133103Z_20240424T221130Z_L9_30_v1,20240419T133103Z,20240424T221130Z,0,NA,NA,200,0,0,NA,0,0,1198,0,NA,0,0,NA,0,0,1198
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240419T133839Z_20240426T134510Z_S2B_30_v1,20240419T133839Z,20240426T134510Z,0,NA,NA,200,0,0,NA,0,0,1198,0,NA,0,0,NA,0,0,1198
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240420T132433Z_20240426T134551Z_L8_30_v1,20240420T132433Z,20240426T134551Z,0,0,84,200,0,0,NA,0,0,1206,0,2,0,0,NA,0,0,1206
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240424T133841Z_20240428T182522Z_S2A_30_v1,20240424T133841Z,20240428T182522Z,0,NA,NA,200,0,0,NA,0,0,1206,0,NA,0,0,NA,0,0,1206
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240427T133041Z_20240429T152243Z_L8_30_v1,20240427T133041Z,20240429T152243Z,0,NA,NA,200,0,0,NA,0,0,1206,0,NA,0,0,NA,0,0,1206
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240428T132442Z_20240430T172354Z_L9_30_v1,20240428T132442Z,20240430T172354Z,0,NA,NA,200,0,0,NA,0,0,1206,0,NA,0,0,NA,0,0,1206
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240429T133839Z_20240502T002722Z_S2B_30_v1,20240429T133839Z,20240502T002722Z,0,NA,NA,200,0,0,NA,0,0,1206,0,NA,0,0,NA,0,0,1206
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240504T133841Z_20240509T023510Z_S2A_30_v1,20240504T133841Z,20240509T023510Z,0,0,95,200,0,0,NA,0,0,1220,0,6,0,0,NA,0,0,1220
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240505T133052Z_20240509T023536Z_L9_30_v1,20240505T133052Z,20240509T023536Z,0,NA,NA,200,0,0,NA,0,0,1220,0,NA,0,0,NA,0,0,1220
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240506T132423Z_20240509T023602Z_L8_30_v1,20240506T132423Z,20240509T023602Z,0,0,96,200,0,0,NA,0,0,1222,0,3,0,0,NA,0,0,1222
OPERA_L3_DIST-ALERT-HLS_T22LEQ_20240509T133839Z_20240511T111800Z_S2B_30_v1,20240509T133839Z,20240511T111800Z,0,0,93,200,0,0,NA,0,0,1225,0,3,0,0,NA,0,0,1225
