granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T21LWC_20240103T135203Z_20240207T222401Z_L9_30_v1,20240103T135203Z,20240207T222401Z,0,NA,NA,200,0,0,NA,0,0,1091,0,NA,0,0,NA,0,0,1091
OPERA_L3_DIST-ALERT-HLS_T21LWC_20240104T134541Z_20240207T222440Z_L8_30_v1,20240104T134541Z,20240207T222440Z,0,NA,NA,200,0,0,NA,0,0,1091,0,NA,0,0,NA,0,0,1091
OPERA_L3_DIST-ALERT-HLS_T21LWC_20240106T135659Z_20240207T222519Z_S2B_30_v1,20240106T135659Z,20240207T222519Z,0,NA,NA,200,0,0,NA,0,0,1091,0,NA,0,0,NA,0,0,1091
OPERA_L3_DIST-ALERT-HLS_T21LWC_20240111T135155Z_20240208T151352Z_L8_30_v1,20240111T135155Z,20240208T151352Z,0,NA,NA,200,0,0,NA,0,0,1091,0,NA,0,0,NA,0,0,1091
OPERA_L3_DIST-ALERT-HLS_T21LWC_20240111T135701Z_20240208T151418Z_S2A_30_v1,20240111T135701Z,20240208T151418Z,0,NA,NA,200,0,0,NA,0,0,1091,0,NA,0,0,NA,0,0,1091
OPERA_L3_DIST-ALERT-HLS_T21LWC_20240116T135659Z_20240208T151444Z_S2B_30_v1,20240116T135659Z,20240208T151444Z,0,0,85,200,0,0,NA,0,0,1111,0,2,0,0,NA,0,0,1111
OPERA_L3_DIST-ALERT-HLS_T21LWC_20240119T135203Z_20240208T151510Z_L9_30_v1,20240119T135203Z,20240208T151510Z,0,6,89,200,0,0,NA,0,0,1114,0,3,0,0,NA,0,0,1114
OPERA_L3_DIST-ALERT-HLS_T21LWC_20240120T134542Z_20240208T151536Z_L8_30_v1,20240120T134542Z,20240208T151536Z,0,NA,NA,200,0,0,NA,0,0,1114,0,NA,0,0,NA,0,0,1114
OPERA_L3_DIST-ALERT-HLS_T21LWC_20240121T135651Z_20240208T151603Z_S2A_30_v1,20240121T135651Z,20240208T151603Z,1,16,79,95,16,16,20240121,1,1,1116,0,4,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T21LWC_20240126T135659Z_20240208T151632Z_S2B_30_v1,20240126T135659Z,20240208T151632Z,2,12,84,95,16,56,20240121,2,6,1121,0,12,0,0,NA,0,0,1121
OPERA_L3_DIST-ALERT-HLS_T21LWC_20240127T135148Z_20240208T151701Z_L8_30_v1,20240127T135148Z,20240208T151701Z,2,14,83,95,16,126,20240121,3,7,1122,0,NA,0,0,NA,0,0,1121
OPERA_L3_DIST-ALERT-HLS_T21LWC_20240128T134553Z_20240208T151731Z_L9_30_v1,20240128T134553Z,20240208T151731Z,2,NA,NA,95,16,126,20240121,3,7,1122,0,NA,0,0,NA,0,0,1121
